filename	acq_time	operator	randstr
func/sub-02_ses-floc_task-floc_run-01_bold.nii.gz	2020-12-30T15:13:17.912500	n/a	760f9ee7
func/sub-02_ses-floc_task-floc_run-02_bold.nii.gz	2020-12-30T15:31:08.007500	n/a	36dc4086
fmap/sub-02_ses-floc_run-01_magnitude1.nii.gz	2020-12-30T15:36:34.347500	n/a	3729a1ef
fmap/sub-02_ses-floc_run-01_magnitude2.nii.gz	2020-12-30T15:36:34.347500	n/a	3729a1ef
fmap/sub-02_ses-floc_run-01_phasediff.nii.gz	2020-12-30T15:36:35.070000	n/a	4472977b
func/sub-02_ses-floc_task-floc_run-03_bold.nii.gz	2020-12-30T15:51:12.477500	n/a	65407c2a
func/sub-02_ses-floc_task-floc_run-04_bold.nii.gz	2020-12-30T16:08:45.197500	n/a	8d939abd
func/sub-02_ses-floc_task-floc_run-05_bold.nii.gz	2020-12-30T16:27:09.447500	n/a	304af00c
fmap/sub-02_ses-floc_run-02_magnitude1.nii.gz	2020-12-28T15:34:31	n/a	99d8620f
fmap/sub-02_ses-floc_run-02_magnitude2.nii.gz	2020-12-28T15:34:31	n/a	99d8620f
fmap/sub-02_ses-floc_run-02_phasediff.nii.gz	2020-12-28T15:34:31.722500	n/a	4509689f
func/sub-02_ses-floc_task-floc_run-06_bold.nii.gz	2020-12-28T16:47:56.615000	n/a	5a5b1de8
