onset	duration	trial_type	response_time	stim_file
16.014301538467407	1.0	259.0	1.519803524017334	imagenet/n02111889/n02111889_3083.JPEG
20.013973712921143	1.0	729.0	1.7921972274780271	imagenet/n03958227/n03958227_2061.JPEG
24.01365041732788	1.0	507.0	1.896572589874268	imagenet/n03065424/n03065424_20557.JPEG
28.013329029083252	1.0	593.0	1.960978984832764	imagenet/n03492542/n03492542_13623.JPEG
32.01300764083862	1.0	954.0	1.9371793270111084	imagenet/n07753275/n07753275_57303.JPEG
40.01238417625427	1.0	291.0	1.2579858303070068	imagenet/n02128925/n02128925_38650.JPEG
44.01205492019653	1.0	706.0	1.5781760215759275	imagenet/n03895866/n03895866_112027.JPEG
48.01173281669617	1.0	780.0	2.498568296432495	imagenet/n04146614/n04146614_21942.JPEG
52.01140666007996	1.0	321.0	1.8269143104553225	imagenet/n02268853/n02268853_14034.JPEG
56.01108169555664	1.0	594.0	2.203371286392212	imagenet/n03494278/n03494278_36035.JPEG
64.0104513168335	1.0	908.0	1.2599897384643557	imagenet/n04591713/n04591713_3371.JPEG
68.01012206077576	1.0	941.0	1.3002889156341553	imagenet/n07716906/n07716906_5267.JPEG
72.00981378555298	1.0	150.0	1.6446282863616943	imagenet/n02074367/n02074367_19616.JPEG
76.00947499275208	1.0	553.0	1.9169270992279053	imagenet/n03325584/n03325584_25970.JPEG
80.00916290283203	1.0	432.0	1.7573270797729492	imagenet/n02804414/n02804414_2100.JPEG
88.00853037834167	1.0	13.0	1.9819695949554443	imagenet/n01532829/n01532829_37697.JPEG
92.00820827484131	1.0	430.0	1.8543286323547363	imagenet/n02799071/n02799071_24540.JPEG
96.00787401199341	1.0	413.0	1.8146610260009768	imagenet/n02747177/n02747177_17772.JPEG
100.00755596160889	1.0	414.0	2.0949299335479736	imagenet/n02749479/n02749479_385.JPEG
104.00723052024841	1.0	815.0	1.6394455432891846	imagenet/n04273569/n04273569_33578.JPEG
112.00660133361816	1.0	69.0	1.3521206378936768	imagenet/n01756291/n01756291_16978.JPEG
116.00627565383913	1.0	678.0	1.6244614124298096	imagenet/n03804744/n03804744_27672.JPEG
120.00596833229064	1.0	535.0	2.312683582305908	imagenet/n03207941/n03207941_9306.JPEG
124.0056450366974	1.0	720.0	2.2730278968811035	imagenet/n03935335/n03935335_17117.JPEG
128.0053107738495	1.0	966.0	1.905325174331665	imagenet/n07880968/n07880968_7906.JPEG
136.00468254089355	1.0	238.0	1.8500635623931885	imagenet/n02107312/n02107312_5055.JPEG
140.0043604373932	1.0	781.0	1.9703304767608645	imagenet/n04147183/n04147183_30356.JPEG
144.00403499603271	1.0	406.0	2.1868391036987305	imagenet/n02692877/n02692877_11461.JPEG
148.00371146202087	1.0	88.0	1.6510825157165527	imagenet/n01817953/n01817953_5639.JPEG
152.02006196975708	1.0	121.0	1.9146840572357176	imagenet/n01980166/n01980166_3802.JPEG
160.0194206237793	1.0	596.0	1.755413293838501	imagenet/n03496892/n03496892_20241.JPEG
164.01909613609314	1.0	183.0	1.875826835632324	imagenet/n02093754/n02093754_5660.JPEG
168.01878786087036	1.0	759.0	1.6040971279144287	imagenet/n04067472/n04067472_44646.JPEG
172.01846027374268	1.0	565.0	2.0203967094421387	imagenet/n03388549/n03388549_8486.JPEG
176.0181484222412	1.0	936.0	2.0127646923065186	imagenet/n07711569/n07711569_3596.JPEG
184.01749968528748	1.0	608.0	1.749547243118286	imagenet/n03590841/n03590841_6121.JPEG
188.01717877388	1.0	947.0	1.8698821067810056	imagenet/n07730033/n07730033_2121.JPEG
192.0168581008911	1.0	605.0	2.1741528511047363	imagenet/n03544143/n03544143_400.JPEG
196.01653265953064	1.0	305.0	1.9105854034423828	imagenet/n02169497/n02169497_197.JPEG
200.01620864868164	1.0	392.0	1.5748474597930908	imagenet/n02536864/n02536864_39353.JPEG
208.01557159423828	1.0	676.0	2.2635364532470703	imagenet/n03796401/n03796401_15756.JPEG
212.01527380943293	1.0	412.0	2.319887161254883	imagenet/n02730930/n02730930_18569.JPEG
216.014940738678	1.0	545.0	2.0803942680358887	imagenet/n03259280/n03259280_500.JPEG
220.0146200656891	1.0	575.0	1.9525659084320068	imagenet/n03445777/n03445777_3505.JPEG
224.0142936706543	1.0	674.0	1.912908315658569	imagenet/n03793489/n03793489_7427.JPEG
232.01364994049072	1.0	846.0	1.8335120677948	imagenet/n04376876/n04376876_17605.JPEG
236.01331853866577	1.0	496.0	1.8339433670043943	imagenet/n03018349/n03018349_2080.JPEG
240.0129997730255	1.0	895.0	1.650261163711548	imagenet/n04550184/n04550184_30035.JPEG
244.01268696784973	1.0	902.0	1.7066431045532229	imagenet/n04579145/n04579145_7460.JPEG
248.01236176490784	1.0	842.0	1.5389642715454102	imagenet/n04370456/n04370456_33971.JPEG
256.01171469688416	1.0	343.0	3.715642213821411	imagenet/n02396427/n02396427_15877.JPEG
260.01138401031494	1.0	349.0	1.507972002029419	imagenet/n02412080/n02412080_2170.JPEG
264.0110731124878	1.0	59.0	1.3163139820098877	imagenet/n01737021/n01737021_8907.JPEG
268.01074051856995	1.0	136.0	1.7487285137176514	imagenet/n02013706/n02013706_9742.JPEG
272.01042890548706	1.0	221.0	1.2131102085113523	imagenet/n02102480/n02102480_5565.JPEG
280.0097846984863	1.0	870.0	1.2376863956451416	imagenet/n04479046/n04479046_6573.JPEG
284.0094666481018	1.0	153.0	1.6780693531036377	imagenet/n02085782/n02085782_4208.JPEG
288.0091366767884	1.0	744.0	1.6864073276519775	imagenet/n04005630/n04005630_29179.JPEG
292.00881576538086	1.0	738.0	1.534642219543457	imagenet/n03983396/n03983396_19546.JPEG
296.0084867477417	1.0	274.0	1.6630661487579346	imagenet/n02115641/n02115641_46504.JPEG
304.00785207748413	1.0	773.0	1.5117449760437012	imagenet/n04127249/n04127249_8835.JPEG
308.0075352191925	1.0	70.0	1.8240318298339844	imagenet/n01768244/n01768244_708.JPEG
312.0071928501129	1.0	101.0	2.1043951511383057	imagenet/n01860187/n01860187_11994.JPEG
316.0068624019623	1.0	487.0	2.528803586959839	imagenet/n02992211/n02992211_26815.JPEG
320.00655460357666	1.0	745.0	2.3531653881073	imagenet/n04008634/n04008634_4236.JPEG
328.0059030056	1.0	295.0	1.7697899341583252	imagenet/n02132136/n02132136_10180.JPEG
332.0055830478668	1.0	548.0	1.778095006942749	imagenet/n03272562/n03272562_10784.JPEG
336.0052468776703	1.0	529.0	2.7545950412750244	imagenet/n03187595/n03187595_1929.JPEG
340.0049316883087	1.0	483.0	3.314911365509033	imagenet/n02979186/n02979186_1961.JPEG
344.02127504348755	1.0	367.0	1.7225089073181152	imagenet/n02480855/n02480855_34213.JPEG
352.00396060943604	1.0	804.0	1.6918864250183103	imagenet/n04252225/n04252225_23605.JPEG
356.0036380290985	1.0	308.0	1.820273876190185	imagenet/n02177972/n02177972_3341.JPEG
360.01998496055603	1.0	387.0	2.1959011554718018	imagenet/n02504458/n02504458_522.JPEG
364.0196735858917	1.0	268.0	1.8282995223999023	imagenet/n02113799/n02113799_6384.JPEG
