onset	duration	trial_type	response_time	stim_file
0.0	1.0	182.0	0.2801672000059625	imagenet/n02093647/n02093647_2125.JPEG
4.0	1.0	558.0	0.268708700001298	imagenet/n03355925/n03355925_18653.JPEG
8.0	1.0	276.0	0.4855746999965049	imagenet/n02116738/n02116738_6159.JPEG
12.0	1.0	859.0	0.7171230999956606	imagenet/n04435653/n04435653_7372.JPEG
16.0	1.0	641.0	0.2526958000016748	imagenet/n03717622/n03717622_1761.JPEG
24.0	1.0	449.0	0.3172923000020091	imagenet/n02843684/n02843684_11757.JPEG
28.0	1.0	44.0	0.25331179999921	imagenet/n01688243/n01688243_3232.JPEG
32.0	1.0	339.0	0.2687368000042625	imagenet/n02364673/n02364673_2737.JPEG
36.0	1.0	377.0	0.2452622999990126	imagenet/n02489166/n02489166_1401.JPEG
40.0	1.0	121.0	0.2293599999975413	imagenet/n01980166/n01980166_7238.JPEG
48.0	1.0	221.0	0.2130421999972895	imagenet/n02102480/n02102480_6915.JPEG
52.0	1.0	595.0	0.2437538000012864	imagenet/n03495258/n03495258_21389.JPEG
56.0	1.0	951.0	0.5090391999983694	imagenet/n07747607/n07747607_9236.JPEG
60.0	1.0	190.0	0.3328309999997145	imagenet/n02095570/n02095570_3657.JPEG
64.0	1.0	176.0	0.2531431000024895	imagenet/n02091635/n02091635_7610.JPEG
72.0	1.0	603.0	0.2765380999990157	imagenet/n03535780/n03535780_40365.JPEG
76.0	1.0	203.0	0.2287068000005092	imagenet/n02098105/n02098105_1301.JPEG
80.0	1.0	154.0	0.2852646999963326	imagenet/n02085936/n02085936_4839.JPEG
84.0	1.0	976.0	0.3323072999992291	imagenet/n09332890/n09332890_5515.JPEG
88.0	1.0	511.0	0.3086542999953963	imagenet/n03095699/n03095699_29387.JPEG
96.0	1.0	664.0	0.2365213999946718	imagenet/n03781244/n03781244_6323.JPEG
100.0	1.0	767.0	0.412317800000892	imagenet/n04111531/n04111531_11157.JPEG
104.0	1.0	12.0	0.3083923999947728	imagenet/n01531178/n01531178_5532.JPEG
108.0	1.0	687.0	0.2690511999971932	imagenet/n03843555/n03843555_17407.JPEG
112.0	1.0	958.0	0.8451263999959338	imagenet/n07768694/n07768694_3920.JPEG
120.0	1.0	354.0	0.2441494000013335	imagenet/n02423022/n02423022_233.JPEG
124.0	1.0	187.0	0.4202732999983709	imagenet/n02094258/n02094258_52.JPEG
