filename	acq_time	operator	randstr
func/sub-03_ses-coco_task-coco_run-01_bold.nii.gz	2020-12-30T10:57:23.635000	n/a	b9b8ac33
func/sub-03_ses-coco_task-coco_run-02_bold.nii.gz	2020-12-30T11:06:22.990000	n/a	348d4f2c
func/sub-03_ses-coco_task-coco_run-03_bold.nii.gz	2020-12-30T11:15:38.685000	n/a	13dbf9b1
func/sub-03_ses-coco_task-coco_run-04_bold.nii.gz	2020-12-30T11:24:23.415000	n/a	cb97a5cc
func/sub-03_ses-coco_task-coco_run-05_bold.nii.gz	2020-12-30T11:33:14.515000	n/a	4abbd75e
fmap/sub-03_ses-coco_run-01_magnitude1.nii.gz	2020-12-30T11:41:50.435000	n/a	288ced9e
fmap/sub-03_ses-coco_run-01_magnitude2.nii.gz	2020-12-30T11:41:50.435000	n/a	288ced9e
fmap/sub-03_ses-coco_run-01_phasediff.nii.gz	2020-12-30T11:41:51.157500	n/a	93e85b67
func/sub-03_ses-coco_task-coco_run-06_bold.nii.gz	2020-12-30T11:45:00.172500	n/a	7a95b0c3
func/sub-03_ses-coco_task-coco_run-07_bold.nii.gz	2020-12-30T11:53:45.610000	n/a	15069267
func/sub-03_ses-coco_task-coco_run-08_bold.nii.gz	2020-12-30T12:02:31.925000	n/a	79c775ee
func/sub-03_ses-coco_task-coco_run-09_bold.nii.gz	2020-12-30T12:11:20.945000	n/a	144425af
func/sub-03_ses-coco_task-coco_run-10_bold.nii.gz	2020-12-30T12:20:14.017500	n/a	b3c77ba9
func/sub-03_ses-coco_task-coco_run-11_bold.nii.gz	2020-12-30T12:29:03.030000	n/a	961bc5c3
