filename	acq_time	operator	randstr
func/sub-06_ses-coco_task-coco_run-01_bold.nii.gz	2020-12-21T15:10:09.145000	n/a	2fe74921
func/sub-06_ses-coco_task-coco_run-02_bold.nii.gz	2020-12-21T15:19:09.870000	n/a	a936e1ef
func/sub-06_ses-coco_task-coco_run-03_bold.nii.gz	2020-12-21T15:28:02.485000	n/a	f154c2d5
func/sub-06_ses-coco_task-coco_run-04_bold.nii.gz	2020-12-21T15:37:00.967500	n/a	15c4ec7f
func/sub-06_ses-coco_task-coco_run-05_bold.nii.gz	2020-12-21T15:48:09.035000	n/a	7b636467
fmap/sub-06_ses-coco_run-01_magnitude1.nii.gz	2020-12-21T15:57:06.462500	n/a	713bc50c
fmap/sub-06_ses-coco_run-01_magnitude2.nii.gz	2020-12-21T15:57:06.462500	n/a	713bc50c
fmap/sub-06_ses-coco_run-01_phasediff.nii.gz	2020-12-21T15:57:07.185000	n/a	f8946522
func/sub-06_ses-coco_task-coco_run-06_bold.nii.gz	2020-12-21T15:59:56.960000	n/a	82e1271f
func/sub-06_ses-coco_task-coco_run-07_bold.nii.gz	2020-12-21T16:09:36.742500	n/a	49d17991
func/sub-06_ses-coco_task-coco_run-08_bold.nii.gz	2020-12-21T16:19:07.777500	n/a	d42657d7
func/sub-06_ses-coco_task-coco_run-09_bold.nii.gz	2020-12-21T16:28:20.530000	n/a	cdfff7e5
func/sub-06_ses-coco_task-coco_run-10_bold.nii.gz	2020-12-21T16:37:30.145000	n/a	7e2aa102
func/sub-06_ses-coco_task-coco_run-11_bold.nii.gz	2020-12-21T16:46:21.395000	n/a	b1bb35a4
