onset	duration	trial_type	stim_file
0.014458417892456	0.5	43.0	coco/000000188631.jpg
3.0142202377319336	0.5	2.0	coco/000000010948.jpg
9.013705015182495	0.5	19.0	coco/000000069480.jpg
12.01344633102417	0.5	117.0	coco/000000556154.jpg
18.01294469833374	0.5	40.0	coco/000000176397.jpg
21.012683391571045	0.5	7.0	coco/000000024081.jpg
27.012187719345093	0.5	13.0	coco/000000045672.jpg
30.011935710906982	0.5	54.0	coco/000000246218.jpg
33.01168274879456	0.5	24.0	coco/000000102858.jpg
36.01143765449524	0.5	37.0	coco/000000161578.jpg
39.01118040084839	0.5	83.0	coco/000000399981.jpg
42.01092481613159	0.5	81.0	coco/000000395396.jpg
45.01068115234375	0.5	39.0	coco/000000171936.jpg
48.01043081283569	0.5	70.0	coco/000000353055.jpg
51.01018595695496	0.5	62.0	coco/000000302282.jpg
54.0099310874939	0.5	100.0	coco/000000471755.jpg
57.00968289375305	0.5	3.0	coco/000000012179.jpg
60.00942850112915	0.5	80.0	coco/000000394766.jpg
63.00918173789978	0.5	106.0	coco/000000501506.jpg
66.00892543792725	0.5	93.0	coco/000000444166.jpg
69.00867438316345	0.5	26.0	coco/000000112614.jpg
72.00843167304993	0.5	22.0	coco/000000097882.jpg
75.00818276405334	0.5	11.0	coco/000000030357.jpg
81.00768733024597	0.5	73.0	coco/000000359519.jpg
84.0074291229248	0.5	28.0	coco/000000119849.jpg
90.00698328018188	0.5	10.0	coco/000000029114.jpg
96.00643563270567	0.5	115.0	coco/000000540890.jpg
99.00619411468506	0.5	91.0	coco/000000429215.jpg
102.00594210624696	0.5	36.0	coco/000000155543.jpg
105.00568628311156	0.5	50.0	coco/000000228274.jpg
108.0054361820221	0.5	71.0	coco/000000353098.jpg
111.00520014762878	0.5	89.0	coco/000000419406.jpg
117.00470280647278	0.5	27.0	coco/000000115749.jpg
123.0208773612976	0.5	65.0	coco/000000314356.jpg
126.02061796188354	0.5	107.0	coco/000000510721.jpg
129.020352602005	0.5	46.0	coco/000000201644.jpg
132.02010536193848	0.5	92.0	coco/000000443718.jpg
138.01961588859558	0.5	45.0	coco/000000201308.jpg
144.01912569999695	0.5	42.0	coco/000000182366.jpg
147.01886463165283	0.5	120.0	coco/000000566021.jpg
150.0186061859131	0.5	29.0	coco/000000124419.jpg
153.01836585998535	0.5	1.0	coco/000000007665.jpg
156.01811361312866	0.5	49.0	coco/000000222964.jpg
159.01785564422607	0.5	63.0	coco/000000308095.jpg
162.0176079273224	0.5	74.0	coco/000000361051.jpg
165.01736497879028	0.5	41.0	coco/000000179477.jpg
168.01710987091064	0.5	86.0	coco/000000411329.jpg
171.01687240600586	0.5	23.0	coco/000000102607.jpg
174.0166232585907	0.5	75.0	coco/000000363403.jpg
180.01611876487732	0.5	116.0	coco/000000548088.jpg
183.01586294174197	0.5	79.0	coco/000000388940.jpg
189.0153739452362	0.5	30.0	coco/000000128557.jpg
192.01512098312375	0.5	118.0	coco/000000558900.jpg
195.01487851142883	0.5	114.0	coco/000000540056.jpg
198.0146117210388	0.5	25.0	coco/000000108056.jpg
204.0141532421112	0.5	96.0	coco/000000448701.jpg
207.01386165618896	0.5	101.0	coco/000000476299.jpg
210.0136115550995	0.5	102.0	coco/000000480447.jpg
213.0133752822876	0.5	112.0	coco/000000534876.jpg
