onset	duration	trial_type	response_time	stim_file
0.0	1.0	458.0	0.3829808000009507	imagenet/n02883205/n02883205_334.JPEG
4.0	1.0	329.0	0.3653658999974141	imagenet/n02319095/n02319095_7470.JPEG
8.0	1.0	636.0	0.0	imagenet/n03706229/n03706229_8901.JPEG
12.0	1.0	22.0	0.5251018999988446	imagenet/n01608432/n01608432_7165.JPEG
16.0	1.0	419.0	0.2921933999969042	imagenet/n02783161/n02783161_16290.JPEG
24.0	1.0	995.0	0.0	imagenet/n13040303/n13040303_3541.JPEG
28.0	1.0	98.0	0.3652624000023934	imagenet/n01847000/n01847000_33659.JPEG
32.0	1.0	679.0	0.284603000000061	imagenet/n03814639/n03814639_5850.JPEG
36.0	1.0	811.0	0.2442417999991448	imagenet/n04264628/n04264628_33138.JPEG
40.0	1.0	389.0	0.1968601999979	imagenet/n02510455/n02510455_12597.JPEG
48.0	1.0	223.0	0.2363751000011689	imagenet/n02104029/n02104029_3332.JPEG
52.0	1.0	260.0	0.2449052999945706	imagenet/n02112018/n02112018_9124.JPEG
56.0	1.0	381.0	0.2521089000001666	imagenet/n02493509/n02493509_20203.JPEG
60.0	1.0	318.0	0.2435120000009192	imagenet/n02259212/n02259212_4649.JPEG
64.0	1.0	394.0	0.4122051999947871	imagenet/n02607072/n02607072_5141.JPEG
72.0	1.0	18.0	0.2686733000009553	imagenet/n01580077/n01580077_1938.JPEG
76.0	1.0	5.0	0.3008810999963316	imagenet/n01494475/n01494475_12377.JPEG
80.0	1.0	755.0	0.0	imagenet/n04041544/n04041544_37212.JPEG
84.0	1.0	124.0	0.2690484999984619	imagenet/n01984695/n01984695_4165.JPEG
88.0	1.0	815.0	0.2767821999950683	imagenet/n04273569/n04273569_3061.JPEG
96.0	1.0	399.0	0.3325332000022172	imagenet/n02666196/n02666196_17309.JPEG
100.0	1.0	423.0	0.3001361000060569	imagenet/n02790996/n02790996_12082.JPEG
104.0	1.0	868.0	0.3393280000018421	imagenet/n04467665/n04467665_53877.JPEG
108.0	1.0	512.0	0.2846333000052254	imagenet/n03100240/n03100240_8453.JPEG
112.0	1.0	332.0	0.0	imagenet/n02326432/n02326432_8.JPEG
120.0	1.0	680.0	0.2442775000017718	imagenet/n03814906/n03814906_39968.JPEG
