filename	acq_time	operator	randstr
func/sub-13_ses-imagenet01_task-imagenet_run-01_bold.nii.gz	2021-04-06T15:00:19.927500	n/a	152868d7
func/sub-13_ses-imagenet01_task-imagenet_run-02_bold.nii.gz	2021-04-06T15:09:42.777500	n/a	22061a82
func/sub-13_ses-imagenet01_task-imagenet_run-03_bold.nii.gz	2021-04-06T15:18:52.100000	n/a	742ee0ef
func/sub-13_ses-imagenet01_task-imagenet_run-04_bold.nii.gz	2021-04-06T15:28:06.372500	n/a	a10cac47
func/sub-13_ses-imagenet01_task-imagenet_run-05_bold.nii.gz	2021-04-06T15:37:12.815000	n/a	48c11c75
fmap/sub-13_ses-imagenet01_run-01_magnitude1.nii.gz	2021-04-06T15:46:13.665000	n/a	eb808553
fmap/sub-13_ses-imagenet01_run-01_magnitude2.nii.gz	2021-04-06T15:46:13.665000	n/a	eb808553
fmap/sub-13_ses-imagenet01_run-01_phasediff.nii.gz	2021-04-06T15:46:14.387500	n/a	475b259b
func/sub-13_ses-imagenet01_task-imagenet_run-06_bold.nii.gz	2021-04-06T15:49:09.685000	n/a	9aa509d8
func/sub-13_ses-imagenet01_task-imagenet_run-07_bold.nii.gz	2021-04-06T15:59:13.977500	n/a	cd3749ba
func/sub-13_ses-imagenet01_task-imagenet_run-08_bold.nii.gz	2021-04-06T16:09:07.160000	n/a	5d0b5f11
func/sub-13_ses-imagenet01_task-imagenet_run-09_bold.nii.gz	2021-04-06T16:18:56.225000	n/a	c3b36715
func/sub-13_ses-imagenet01_task-imagenet_run-10_bold.nii.gz	2021-04-06T16:28:32.315000	n/a	bd4cf386
