onset	duration	trial_type	stim_file
0.0144102573394775	0.5	93.0	coco/000000444166.jpg
3.014145374298096	0.5	28.0	coco/000000119849.jpg
6.013904094696045	0.5	1.0	coco/000000007665.jpg
9.013638973236084	0.5	78.0	coco/000000384594.jpg
12.01339054107666	0.5	89.0	coco/000000419406.jpg
15.01313543319702	0.5	48.0	coco/000000218561.jpg
21.01263117790222	0.5	34.0	coco/000000137564.jpg
24.01238989830017	0.5	20.0	coco/000000075324.jpg
30.01188611984253	0.5	5.0	coco/000000020106.jpg
33.01164150238037	0.5	100.0	coco/000000471755.jpg
36.011380672454834	0.5	54.0	coco/000000246218.jpg
39.01111745834351	0.5	27.0	coco/000000115749.jpg
42.01085996627808	0.5	17.0	coco/000000064681.jpg
48.01035499572754	0.5	79.0	coco/000000388940.jpg
54.009854555130005	0.5	109.0	coco/000000526204.jpg
60.00934767723084	0.5	42.0	coco/000000182366.jpg
66.00883889198303	0.5	52.0	coco/000000238980.jpg
72.00833296775818	0.5	87.0	coco/000000413250.jpg
78.00782680511475	0.5	12.0	coco/000000036598.jpg
84.007328748703	0.5	108.0	coco/000000524991.jpg
87.00708484649658	0.5	22.0	coco/000000097882.jpg
90.00681257247925	0.5	35.0	coco/000000142346.jpg
93.00655198097228	0.5	75.0	coco/000000363403.jpg
99.00604677200316	0.5	49.0	coco/000000222964.jpg
102.00579571723938	0.5	86.0	coco/000000411329.jpg
105.00554966926576	0.5	57.0	coco/000000256617.jpg
108.00529408454896	0.5	97.0	coco/000000451024.jpg
114.00478887557983	0.5	90.0	coco/000000426445.jpg
117.00451731681824	0.5	31.0	coco/000000129362.jpg
120.0209300518036	0.5	60.0	coco/000000283431.jpg
126.02042388916016	0.5	24.0	coco/000000102858.jpg
129.02017641067505	0.5	4.0	coco/000000014103.jpg
135.019672870636	0.5	2.0	coco/000000010948.jpg
138.01940751075745	0.5	29.0	coco/000000124419.jpg
144.01891565322876	0.5	61.0	coco/000000299307.jpg
147.0186562538147	0.5	23.0	coco/000000102607.jpg
150.01839232444763	0.5	11.0	coco/000000030357.jpg
153.01815629005432	0.5	26.0	coco/000000112614.jpg
159.01765704154968	0.5	55.0	coco/000000252576.jpg
165.0171444416046	0.5	30.0	coco/000000128557.jpg
168.0168969631195	0.5	95.0	coco/000000447242.jpg
171.01665043830872	0.5	71.0	coco/000000353098.jpg
174.0164134502411	0.5	56.0	coco/000000254567.jpg
177.0161576271057	0.5	59.0	coco/000000281112.jpg
180.0158989429474	0.5	45.0	coco/000000201308.jpg
183.015641450882	0.5	117.0	coco/000000556154.jpg
189.01514387130737	0.5	14.0	coco/000000057828.jpg
192.01489543914795	0.5	6.0	coco/000000023047.jpg
195.0146508216858	0.5	80.0	coco/000000394766.jpg
201.01414251327515	0.5	94.0	coco/000000444495.jpg
207.01365566253665	0.5	118.0	coco/000000558900.jpg
213.01314973831177	0.5	38.0	coco/000000170439.jpg
219.0126438140869	0.5	114.0	coco/000000540056.jpg
