onset	duration	trial_type	stim_file
0.0144250392913818	0.5	32.0	coco/000000129766.jpg
3.014179944992065	0.5	1.0	coco/000000007665.jpg
6.013940095901489	0.5	59.0	coco/000000281112.jpg
12.013456106185911	0.5	42.0	coco/000000182366.jpg
18.01296901702881	0.5	85.0	coco/000000404262.jpg
21.01271104812622	0.5	19.0	coco/000000069480.jpg
24.01247239112854	0.5	5.0	coco/000000020106.jpg
27.01224374771118	0.5	119.0	coco/000000565004.jpg
30.011996269226078	0.5	4.0	coco/000000014103.jpg
33.01174187660217	0.5	117.0	coco/000000556154.jpg
39.01126050949097	0.5	26.0	coco/000000112614.jpg
42.01103901863098	0.5	28.0	coco/000000119849.jpg
48.01054263114929	0.5	21.0	coco/000000084120.jpg
51.01028656959534	0.5	80.0	coco/000000394766.jpg
54.0100519657135	0.5	57.0	coco/000000256617.jpg
57.0098044872284	0.5	27.0	coco/000000115749.jpg
60.00957012176514	0.5	111.0	coco/000000532175.jpg
63.00932264328003	0.5	74.0	coco/000000361051.jpg
66.0090765953064	0.5	118.0	coco/000000558900.jpg
69.00884771347046	0.5	62.0	coco/000000302282.jpg
72.00860548019409	0.5	45.0	coco/000000201308.jpg
75.00836515426636	0.5	2.0	coco/000000010948.jpg
78.0081148147583	0.5	67.0	coco/000000345701.jpg
84.0076253414154	0.5	12.0	coco/000000036598.jpg
87.00740599632263	0.5	58.0	coco/000000273362.jpg
90.0071530342102	0.5	109.0	coco/000000526204.jpg
93.00691938400269	0.5	40.0	coco/000000176397.jpg
96.00666737556458	0.5	99.0	coco/000000470762.jpg
99.00643301010132	0.5	106.0	coco/000000501506.jpg
105.00593996047974	0.5	88.0	coco/000000415225.jpg
108.00570774078368	0.5	39.0	coco/000000171936.jpg
111.0054669380188	0.5	114.0	coco/000000540056.jpg
114.00523233413696	0.5	101.0	coco/000000476299.jpg
117.00498962402344	0.5	79.0	coco/000000388940.jpg
120.00473761558531	0.5	11.0	coco/000000030357.jpg
126.02092051506042	0.5	112.0	coco/000000534876.jpg
129.0206983089447	0.5	92.0	coco/000000443718.jpg
132.02044892311096	0.5	56.0	coco/000000254567.jpg
135.02021503448486	0.5	97.0	coco/000000451024.jpg
138.0199794769287	0.5	107.0	coco/000000510721.jpg
141.01972913742063	0.5	6.0	coco/000000023047.jpg
147.01924538612366	0.5	94.0	coco/000000444495.jpg
150.01900386810303	0.5	81.0	coco/000000395396.jpg
156.01853609085083	0.5	52.0	coco/000000238980.jpg
159.01830291748047	0.5	108.0	coco/000000524991.jpg
162.0180525779724	0.5	82.0	coco/000000399489.jpg
165.0178153514862	0.5	46.0	coco/000000201644.jpg
171.01732921600342	0.5	69.0	coco/000000348368.jpg
177.01686429977417	0.5	104.0	coco/000000485822.jpg
180.01662182807922	0.5	34.0	coco/000000137564.jpg
186.01614236831665	0.5	71.0	coco/000000353098.jpg
189.01591205596924	0.5	83.0	coco/000000399981.jpg
195.0154492855072	0.5	87.0	coco/000000413250.jpg
198.01519799232483	0.5	17.0	coco/000000064681.jpg
204.0147144794464	0.5	113.0	coco/000000536366.jpg
207.0144829750061	0.5	36.0	coco/000000155543.jpg
210.0142507553101	0.5	66.0	coco/000000334658.jpg
213.01400327682492	0.5	51.0	coco/000000231778.jpg
216.0137701034546	0.5	43.0	coco/000000188631.jpg
219.01353001594543	0.5	75.0	coco/000000363403.jpg
222.0132920742035	0.5	9.0	coco/000000026393.jpg
225.0130636692047	0.5	98.0	coco/000000466532.jpg
228.0128178596497	0.5	20.0	coco/000000075324.jpg
231.01257610321045	0.5	15.0	coco/000000060604.jpg
234.0123348236084	0.5	65.0	coco/000000314356.jpg
237.0121033191681	0.5	18.0	coco/000000065781.jpg
243.0116491317749	0.5	73.0	coco/000000359519.jpg
246.0113980770111	0.5	50.0	coco/000000228274.jpg
249.01114749908447	0.5	64.0	coco/000000314313.jpg
252.01091384887692	0.5	54.0	coco/000000246218.jpg
258.0104401111603	0.5	68.0	coco/000000346377.jpg
264.0099723339081	0.5	22.0	coco/000000097882.jpg
267.0097267627716	0.5	86.0	coco/000000411329.jpg
273.0092809200287	0.5	115.0	coco/000000540890.jpg
276.0090374946594	0.5	24.0	coco/000000102858.jpg
279.00880002975464	0.5	44.0	coco/000000194564.jpg
282.00854563713074	0.5	53.0	coco/000000244157.jpg
285.00832200050354	0.5	61.0	coco/000000299307.jpg
291.00783681869507	0.5	10.0	coco/000000029114.jpg
294.00760984420776	0.5	37.0	coco/000000161578.jpg
297.0073711872101	0.5	7.0	coco/000000024081.jpg
303.00690603256226	0.5	89.0	coco/000000419406.jpg
309.00642442703247	0.5	102.0	coco/000000480447.jpg
315.0059506893158	0.5	78.0	coco/000000384594.jpg
318.0057187080384	0.5	3.0	coco/000000012179.jpg
321.00548124313354	0.5	38.0	coco/000000170439.jpg
327.0050036907196	0.5	103.0	coco/000000482326.jpg
330.0047767162323	0.5	93.0	coco/000000444166.jpg
333.0045473575592	0.5	48.0	coco/000000218561.jpg
336.02097725868225	0.5	14.0	coco/000000057828.jpg
339.02072310447693	0.5	110.0	coco/000000531414.jpg
342.02049708366394	0.5	70.0	coco/000000353055.jpg
345.0202577114105	0.5	8.0	coco/000000025045.jpg
348.0200209617615	0.5	55.0	coco/000000252576.jpg
351.01979184150696	0.5	60.0	coco/000000283431.jpg
357.0193238258362	0.5	30.0	coco/000000128557.jpg
360.0190839767456	0.5	49.0	coco/000000222964.jpg
363.0188357830048	0.5	116.0	coco/000000548088.jpg
369.0183804035187	0.5	47.0	coco/000000213095.jpg
372.018144607544	0.5	31.0	coco/000000129362.jpg
375.0179085731506	0.5	16.0	coco/000000061624.jpg
378.0176808834076	0.5	120.0	coco/000000566021.jpg
384.0171883106232	0.5	13.0	coco/000000045672.jpg
390.0167260169983	0.5	35.0	coco/000000142346.jpg
393.01651549339294	0.5	41.0	coco/000000179477.jpg
399.0160150527954	0.5	25.0	coco/000000108056.jpg
402.01575994491577	0.5	63.0	coco/000000308095.jpg
405.0155436992645	0.5	100.0	coco/000000471755.jpg
408.0153007507324	0.5	29.0	coco/000000124419.jpg
411.015056848526	0.5	33.0	coco/000000131780.jpg
414.0148258209229	0.5	96.0	coco/000000448701.jpg
420.0143449306488	0.5	105.0	coco/000000495388.jpg
423.01411843299866	0.5	95.0	coco/000000447242.jpg
426.0138709545136	0.5	23.0	coco/000000102607.jpg
429.0136313438416	0.5	76.0	coco/000000367742.jpg
432.0133969783783	0.5	72.0	coco/000000354491.jpg
435.0131592750549	0.5	90.0	coco/000000426445.jpg
438.0129292011261	0.5	77.0	coco/000000371365.jpg
441.0126802921295	0.5	91.0	coco/000000429215.jpg
444.01249837875366	0.5	84.0	coco/000000404064.jpg
